__time,/joint_states/header/stamp,/joint_states/left_ankle_pitch/effort,/joint_states/left_ankle_pitch/position,/joint_states/left_ankle_pitch/velocity,/joint_states/left_ankle_roll/effort,/joint_states/left_ankle_roll/position,/joint_states/left_ankle_roll/velocity,/joint_states/left_hip_pitch/effort,/joint_states/left_hip_pitch/position,/joint_states/left_hip_pitch/velocity,/joint_states/left_hip_roll/effort,/joint_states/left_hip_roll/position,/joint_states/left_hip_roll/velocity,/joint_states/left_hip_yaw/effort,/joint_states/left_hip_yaw/position,/joint_states/left_hip_yaw/velocity,/joint_states/left_knee/effort,/joint_states/left_knee/position,/joint_states/left_knee/velocity,/joint_states/right_ankle_pitch/effort,/joint_states/right_ankle_pitch/position,/joint_states/right_ankle_pitch/velocity,/joint_states/right_ankle_roll/effort,/joint_states/right_ankle_roll/position,/joint_states/right_ankle_roll/velocity,/joint_states/right_hip_pitch/effort,/joint_states/right_hip_pitch/position,/joint_states/right_hip_pitch/velocity,/joint_states/right_hip_roll/effort,/joint_states/right_hip_roll/position,/joint_states/right_hip_roll/velocity,/joint_states/right_hip_yaw/effort,/joint_states/right_hip_yaw/position,/joint_states/right_hip_yaw/velocity,/joint_states/right_knee/effort,/joint_states/right_knee/position,/joint_states/right_knee/velocity
1769674229.204736,1769674229.204158545,0.106727962,-0.217678354,0.650125136,0.065606924,0.083420524,-0.266914381,-4.444302082,-0.472205698,0.453005970,9.162382126,0.537527084,-0.700833976,-0.722185194,-0.251534522,1.019432902,0.517991602,0.389712483,1.340536833,0.021370799,-0.000136745,-0.032765611,-0.005687394,-0.000063915,-0.021197518,0.004587843,0.000085220,0.026779993,-0.039831121,-0.000085220,-0.027244283,0.008922193,-0.000230097,-0.023579424,0.015668465,0.000000000,0.008179071
1769674229.214682,1769674229.214134455,-0.037927345,-0.210417091,0.692140445,0.039461847,0.079934433,-0.287848844,-4.402910233,-0.467305541,0.474914044,9.154368401,0.529388547,-0.682759345,-0.804879248,-0.239492759,1.030560017,0.365099907,0.404711246,1.341312289,0.013874725,-0.000068374,-0.000692147,0.022857551,0.000000000,0.024702609,-0.051964771,0.000042610,0.005133293,-0.006462940,-0.000085220,-0.015094189,-0.003240473,-0.000076699,0.054478861,-0.006176844,0.000213051,0.110513873
1769674229.225010,1769674229.224140167,0.027550310,-0.204240527,0.683911682,0.071230449,0.077001280,-0.329316085,-4.438311100,-0.463427991,0.424451947,8.917846680,0.522613525,-0.756314754,-0.896517158,-0.229483530,1.104833126,0.524135888,0.417749941,1.392994761,-0.027400894,-0.000085465,-0.006281358,0.018808300,0.000095874,0.047551279,0.049769621,0.000085220,0.029305425,0.079687946,0.000042610,0.057532609,0.044926807,-0.000153398,0.017553492,0.044745725,0.000000000,0.010110293
1769674229.234844,1769674229.234188080,-0.187706311,-0.196494096,0.725041303,0.084057214,0.072956820,-0.391767429,-4.441568375,-0.458613068,0.490161359,8.714211464,0.514560223,-0.726704895,-0.884040892,-0.217403442,1.114144802,0.376223356,0.433046997,1.400231004,-0.002065583,-0.000051280,0.002106807,0.009206962,0.000031958,0.036774680,0.021355230,-0.000085220,-0.050153121,0.047967743,0.000000000,0.028855721,0.022648385,-0.000115049,0.033512551,0.033921257,-0.000127830,-0.048500068
1769674229.244751,1769674229.244134665,-0.048542772,-0.190204780,0.668181928,0.104348160,0.069522708,-0.357899410,-4.428215981,-0.454820752,0.402250916,8.448263168,0.507316530,-0.716204524,-0.866548896,-0.207087427,1.128366828,0.678438544,0.445957869,1.339253902,-0.023276858,-0.000119651,-0.028251825,-0.013126960,0.000095874,0.057760882,-0.053436358,0.000000000,-0.003589166,-0.014767879,-0.000127830,-0.041857082,-0.008608200,-0.000115049,0.026119104,-0.012491607,-0.000042610,-0.011069498
1769674229.254845,1769674229.254166365,0.835189443,-0.182648804,0.707817450,-0.014181636,0.065499888,-0.390490442,-3.709442854,-0.450218886,0.351235300,7.769860268,0.498964906,-0.713054657,-0.279589713,-0.195390806,1.030640960,2.407080889,0.461851448,1.440044522,0.044789642,-0.000017093,0.027837298,0.009650164,-0.000031958,-0.001894714,0.024655638,0.000042610,0.007952971,-0.030153031,0.000000000,0.013893224,-0.006619677,-0.000115049,0.031875797,0.040012129,0.000000000,0.010453746
1769674229.264656,1769674229.264120579,-0.130446767,-0.176103459,0.700455866,0.149758732,0.061903907,-0.349526186,-4.412188053,-0.446256161,0.423242211,8.201107979,0.491295040,-0.810214579,-0.992133856,-0.184576258,1.171445370,0.625209391,0.475742370,1.471656203,0.017481041,-0.000017093,0.021119258,0.011646569,-0.000031958,-0.002037214,-0.002360647,0.000000000,-0.008561227,0.040431332,-0.000127830,-0.033056468,0.010285983,-0.000153398,0.013239592,0.052578047,0.000127830,0.077733584
1769674229.274536,1769674229.274111271,0.754879853,-0.168359653,0.714022064,-0.111695355,0.057821009,-0.335013013,-3.647174358,-0.441995114,0.357916027,7.504723072,0.482986093,-0.742980599,-0.103812218,-0.172687888,1.076024771,2.570890665,0.491721183,1.505746007,0.040753777,-0.000068373,0.004125701,-0.004548016,-0.000063916,-0.004269101,-0.017636135,-0.000085220,-0.045779210,-0.010807310,0.000042610,0.041673988,0.023422118,-0.000115049,0.027464677,0.024719702,0.000085220,0.055643089
1769674229.284749,1769674229.284126759,-0.093609524,-0.161560221,0.713726600,0.084736003,0.054524410,-0.332801653,-4.159790993,-0.438330650,0.360560536,7.953302383,0.475273639,-0.795523703,-0.892885983,-0.162141785,1.108729720,0.811336756,0.505697310,1.441963434,-0.017796677,-0.000085467,-0.013425298,-0.018936020,-0.000031958,0.000671910,0.082641385,0.000000000,-0.010859180,0.019980442,-0.000085220,-0.019064983,0.024498090,-0.000153398,0.026405925,-0.018732324,-0.000042610,-0.006802558
1769674229.294783,1769674229.294148922,0.042754908,-0.154775603,0.717439885,0.006977793,0.051826487,-0.316925624,-4.175624847,-0.434666157,0.452828020,7.776563644,0.467561185,-0.813410938,-0.723330259,-0.151518956,1.152253866,0.956673622,0.520014286,1.515751123,-0.014271668,-0.000085465,-0.006355528,-0.019805669,-0.000095873,-0.032672817,0.021054696,-0.000042610,-0.015206345,0.027463729,0.000000000,0.022684366,0.052496541,-0.000115049,0.043905083,-0.001286093,0.000042610,0.030604482
1769674229.305043,1769674229.304170609,-0.151587018,-0.146659340,0.743746582,0.079444993,0.048025519,-0.367719181,-3.922162294,-0.430532992,0.317837983,7.780063629,0.458911330,-0.753367960,-0.963616729,-0.139247105,1.078588247,0.828407049,0.536248803,1.403731823,-0.002620390,-0.000034187,0.018356963,-0.016250898,0.000000000,0.003689431,0.074383661,0.000085220,0.026386922,-0.022653770,0.000000000,0.014832553,0.036907624,-0.000115049,0.036027528,-0.079887092,0.000000000,0.042752191
1769674229.314766,1769674229.314162016,-0.096865270,-0.139772735,0.741549035,0.132911939,0.043710692,-0.482323493,-4.009972095,-0.426740676,0.450133771,7.715377331,0.450985849,-0.821597695,-0.935494483,-0.128432557,1.189382553,0.981874645,0.551290154,1.584767699,-0.021024437,-0.000051279,-0.002740760,0.002800525,-0.000095873,-0.021258628,0.065174416,0.000000000,0.017308135,0.030367976,0.000042610,0.039861724,0.006406248,-0.000191748,-0.006695804,0.012354024,0.000085220,0.046026785
1769674229.324837,1769674229.324150801,0.040061592,-0.131876549,0.735529685,0.099223456,0.039281372,-0.402496721,-3.768567324,-0.422522277,0.319142193,7.564999104,0.441696852,-0.815070748,-0.945030153,-0.115892254,1.032205462,0.881528974,0.567993343,1.515995979,0.022377467,-0.000068374,-0.005317687,0.003779479,0.000000000,-0.005898341,0.010622201,0.000000000,0.013992791,-0.038024563,-0.000085220,-0.019677965,0.037076447,-0.000230097,-0.015946059,-0.007096226,-0.000085220,-0.035985027
1769674229.334905,1769674229.334214211,0.039525542,-0.125160417,0.739412051,0.122948513,0.035748364,-0.396326401,-3.832927704,-0.418772608,0.432369918,7.554630280,0.433558315,-0.911389768,-1.036812305,-0.105077684,1.274241328,1.130097866,0.582438171,1.533427119,0.076316265,-0.000102559,-0.013826400,-0.001722300,-0.000063915,-0.009619804,0.052791327,-0.000042610,-0.008005977,-0.000899534,0.000000000,0.019634392,0.021206992,-0.000153398,0.016039247,-0.014145022,-0.000085220,-0.008096518
1769674229.344830,1769674229.344142199,-0.120958146,-0.117029510,0.745248275,0.141826965,0.031052380,-0.421888730,-3.751870632,-0.414383739,0.398245692,7.414153099,0.424695373,-0.729225338,-0.934110224,-0.092268951,1.140030265,1.082145691,0.599354446,1.589958906,-0.036004385,-0.000102559,-0.019218973,-0.013870105,0.000063916,0.034745896,0.049607612,-0.000042610,-0.012088249,0.020696836,-0.000127830,-0.039117530,0.020659626,-0.000153398,0.021760091,-0.021161271,-0.000042610,0.008087290
1769674229.354870,1769674229.354180098,-0.087679476,-0.109868505,0.745700556,0.125166532,0.027523067,-0.363389711,-3.566825628,-0.410804480,0.370673001,7.437618732,0.416642070,-0.851691961,-1.122059941,-0.080955841,1.251298308,1.371727586,0.613415718,1.491707802,-0.012255482,-0.000017093,0.028048155,-0.000831624,-0.000031958,-0.011065545,-0.017733485,0.000000000,0.010560675,0.030170359,-0.000127830,-0.034148321,0.027723975,-0.000115049,0.043603968,0.026854197,0.000000000,0.017456610
1769674229.364626,1769674229.364133596,-0.177239648,-0.101112693,0.812434526,0.042939673,0.024108530,-0.284166053,-3.528282881,-0.406074762,0.398581177,7.371916771,0.407225221,-0.814726472,-1.075263262,-0.068262152,1.115259886,1.437280774,0.629863262,1.515565157,0.016430747,-0.000085462,-0.005493172,0.014517783,-0.000159789,-0.057350147,-0.025034742,-0.000042610,-0.017798183,0.037087601,-0.000085220,-0.019512298,0.018572880,-0.000191748,-0.005570016,0.005111986,-0.000042610,-0.003593885
1769674229.374523,1769674229.374093533,-0.186428507,-0.094129245,0.728381240,0.095908997,0.021059090,-0.384853113,-3.560492277,-0.402793795,0.361567050,7.246273994,0.398958862,-0.856048286,-0.980332077,-0.057831079,1.128200293,1.769302487,0.644009829,1.535152078,0.050697092,0.000000000,0.032291840,0.014919719,-0.000000000,0.017178182,0.028119266,0.000000000,0.021601385,0.026323121,0.000000000,0.023579875,0.025406640,-0.000115049,0.026742039,-0.000986994,-0.000127830,-0.042813029
1769674229.384514,1769674229.384092569,-0.140103533,-0.085848312,0.741549159,0.137458993,0.016168839,-0.440151283,-3.361273527,-0.398404926,0.334835857,7.386977673,0.389371574,-0.836641133,-1.115666151,-0.045099039,1.067040443,1.861096621,0.660201728,1.427992225,0.006469807,-0.000034186,0.013742569,-0.025664746,0.000063916,0.038134426,0.027509734,0.000042610,0.020633455,0.056606796,0.000042610,0.054425672,0.013486600,-0.000191748,0.005153729,-0.006485600,0.000000000,0.018278584
1769674229.394699,1769674229.394165993,0.024267112,-0.078852428,0.758604460,0.065988703,0.012192576,-0.428984662,-3.374728441,-0.394910902,0.449030697,7.191777706,0.381403476,-0.856499553,-1.117161870,-0.034284472,1.266627908,2.076838255,0.674816966,1.543215275,0.029311035,-0.000051280,0.006001202,0.023643533,-0.000031958,0.009476580,0.006338774,0.000042610,0.019788358,0.027853888,-0.000085220,-0.013355432,-0.014802190,-0.000191748,-0.010794672,-0.015821446,-0.000085220,-0.027727671
1769674229.404939,1769674229.404271126,-0.107308559,-0.070862576,0.735310011,0.068354033,0.008264635,-0.353537258,-3.232818365,-0.390820324,0.410895616,7.146349430,0.371773571,-0.816852808,-1.082078695,-0.021475732,1.108552814,1.980050802,0.692116737,1.596580744,0.024190126,-0.000068373,0.003107215,0.004678738,-0.000063916,-0.014531101,0.009046304,0.000000000,0.005872305,0.035913263,0.000000000,0.024999477,0.019994117,-0.000191748,0.001480479,-0.018812692,0.000000000,0.015225424
1769674229.414748,1769674229.414141893,-0.027181667,-0.063819231,0.787753945,0.135813209,0.004824814,-0.439711090,-3.057994843,-0.387368888,0.439304799,7.099666119,0.363592446,-0.879677176,-1.101189494,-0.011044662,1.189606905,2.322584152,0.706604183,1.593690872,0.049210741,0.000034188,0.050945723,0.004980266,0.000000000,0.005064534,0.008261416,0.000042610,0.005821812,-0.031271540,0.000000000,0.012850333,0.029529024,-0.000191748,-0.009749902,0.037422765,-0.000042610,-0.010446697
1769674229.425000,1769674229.424188137,-0.111389606,-0.055278355,0.790120733,0.094631980,0.000865841,-0.341572058,-2.983595133,-0.383363545,0.383315474,7.033941746,0.354260802,-0.742163479,-1.065717459,0.002032525,1.114714384,2.062670469,0.723776042,1.576373100,0.034589501,-0.000051279,0.011675648,-0.009341188,0.000095874,0.052132324,-0.021495946,0.000000000,-0.024868023,-0.025209101,0.000085220,0.055706758,0.017699350,-0.000191748,-0.011414864,-0.035450064,0.000000000,0.008949318
1769674229.434816,1769674229.434171915,-0.034226418,-0.047793102,0.805167178,-0.036770137,-0.002024595,-0.309539509,-2.827537298,-0.380125165,0.330968589,6.945778370,0.345951825,-0.920601428,-1.190976977,0.013192235,1.230251312,2.520382166,0.738732219,1.504217386,-0.027190507,-0.000051280,0.000539245,0.005574647,0.000031958,0.026070629,0.049828697,0.000042610,0.015003214,-0.014857031,0.000085220,0.059209257,-0.008405508,-0.000153398,0.020904252,-0.000171066,0.000000000,0.015733073
1769674229.444717,1769674229.444133997,0.878395987,-0.039699987,0.734780570,-0.061833527,-0.006325069,-0.425174538,-2.175134420,-0.375992000,0.376544893,5.756252289,0.336620212,-0.831873894,-0.338816732,0.025962627,1.202711463,4.546135902,0.756500661,1.700819254,0.010742221,-0.000051280,0.005977871,0.015896519,0.000031958,0.035848748,0.003792396,0.000042610,0.009182145,0.020948041,-0.000042610,-0.002130707,0.040389657,-0.000153398,0.022891531,0.029450590,0.000000000,0.018798694
1769674229.454919,1769674229.454174042,-0.092229355,-0.032357237,0.750836572,0.130599563,-0.010410580,-0.436537536,-2.391391993,-0.372796237,0.269867063,6.743319988,0.328907788,-0.731428087,-1.056381226,0.036700491,1.088733315,2.377634525,0.771712482,1.616467357,0.002692140,-0.000051279,0.001102322,0.023580796,-0.000095873,-0.027285874,0.053027604,0.000000000,-0.011394392,-0.008724496,0.000000000,0.016032942,0.001896492,-0.000153398,0.013817059,-0.013443399,-0.000042610,-0.007879462
1769674229.464500,1769674229.464077711,-0.031522621,-0.025214882,0.744939505,0.121757795,-0.014820760,-0.488148197,-2.535388947,-0.369131744,0.457932085,6.583916187,0.320811838,-0.857168853,-1.170591950,0.047706805,1.216322660,2.508336306,0.787265182,1.652298093,0.045081689,-0.000068370,-0.001236992,0.027027129,-0.000127831,-0.047458639,0.003583185,-0.000085220,-0.039948508,-0.028738739,0.000000000,0.016535951,0.016141864,-0.000115049,0.028947258,0.014749419,0.000085220,0.044892490
1769674229.474480,1769674229.474132061,-0.053372487,-0.016645450,0.753530562,0.071486929,-0.019619250,-0.381086991,-2.308459282,-0.365254223,0.373582602,6.561198711,0.311735868,-0.788727164,-1.098947763,0.060899038,1.113515854,2.366388083,0.804607511,1.582189083,-0.000265102,-0.000102559,-0.024210703,-0.015554025,-0.000063915,-0.022722563,0.030918555,0.000000000,-0.009948325,0.032746080,-0.000085220,-0.017401574,-0.002484246,-0.000153398,0.015753699,-0.004155996,-0.000042610,-0.011368562
1769674229.484394,1769674229.484069824,0.047884489,-0.009497097,0.753898867,0.094681532,-0.022660181,-0.320747753,-2.221297741,-0.361888021,0.397810608,6.292305946,0.303810388,-0.846247971,-1.260260344,0.071751952,1.165944219,2.540924072,0.819904566,1.491521835,-0.008025972,-0.000034187,0.013076643,0.009896913,0.000000000,0.013371260,0.010488722,0.000085220,0.031810384,-0.018254265,-0.000042610,-0.011973708,0.031201463,-0.000153398,0.020289622,0.056608018,0.000000000,0.026841311
1769674229.494332,1769674229.494054556,-0.114792129,-0.001328745,0.736522410,0.101412058,-0.025955707,-0.316905316,-2.142416954,-0.357840061,0.376294702,6.393617153,0.294819653,-0.805609941,-1.310264349,0.084752440,1.088411927,2.456822395,0.836820781,1.460513830,-0.012652036,-0.000068373,0.000972659,-0.015989619,0.000063916,0.042781214,0.017468572,0.000000000,-0.013676829,0.013664646,-0.000042610,-0.002223328,0.002714285,-0.000153398,0.018523041,-0.004218307,-0.000085220,-0.022662835
1769674229.504818,1769674229.504224062,-0.061376958,0.005876743,0.768809010,0.032942519,-0.029119996,-0.350032241,-1.979670525,-0.354260802,0.366353452,6.029286861,0.287362874,-0.796959639,-1.241895199,0.095873803,1.163713813,2.774481535,0.851563931,1.489066601,-0.036658547,-0.000068366,-0.012496486,-0.005711269,-0.000191746,-0.066474485,-0.002952247,0.000042610,0.004352468,0.019693282,-0.000085220,-0.024843466,-0.005951848,-0.000153398,0.018332837,0.022849707,-0.000042610,0.003790801
1769674229.514794,1769674229.514184713,-0.018650580,0.014040031,0.740589472,0.109819914,-0.033845336,-0.458417414,-2.061343908,-0.349999815,0.415412277,6.166777134,0.278542578,-0.811142921,-1.279896259,0.108107306,1.088667750,2.729611158,0.868352354,1.473585725,0.050756381,-0.000051279,0.010253458,-0.004642370,0.000095874,0.054918162,-0.022868844,0.000000000,-0.008973983,0.016157355,0.000000000,0.011807663,0.017706864,-0.000153398,0.016678659,-0.008404778,0.000042610,0.039067846
1769674229.524870,1769674229.524126291,0.072032764,0.020612135,0.685997882,0.046846497,-0.037127408,-0.327254652,-1.819626927,-0.346250087,0.443358034,5.636242867,0.270830125,-0.809088945,-1.035297871,0.118538372,1.104182124,3.040858984,0.882115424,1.462321401,0.030973792,-0.000085467,-0.006709632,0.013443881,0.000031958,0.030995322,0.022017444,0.000042610,0.020278981,0.014030755,-0.000042610,-0.004373385,0.038405571,-0.000115049,0.042045008,0.016137391,0.000127830,0.080358483
1769674229.534864,1769674229.534137249,0.040508518,0.028323302,0.746469026,0.092115263,-0.041166380,-0.384162076,-1.795822024,-0.341776043,0.442896307,5.854896069,0.262222886,-0.777561009,-1.167453885,0.130234972,1.117866278,3.093760490,0.898392498,1.561476231,-0.005956538,-0.000102560,-0.019196049,-0.003327015,0.000000000,0.010470457,0.011262821,-0.000042610,-0.014783625,0.015971998,-0.000127830,-0.048382513,0.005278526,-0.000153398,0.021862825,0.008886917,0.000000000,0.013334909
1769674229.544675,1769674229.544096708,0.206457394,0.034901962,0.729432948,0.118994208,-0.045230907,-0.458334754,-1.848897457,-0.338154167,0.402937323,5.367657185,0.254723489,-0.771912813,-1.072191954,0.140704393,1.172451973,3.432640553,0.912155569,1.382174969,0.032810675,-0.000034187,0.017628409,-0.009911795,0.000000000,0.014396830,0.025146142,0.000042610,0.023851113,0.015703058,-0.000085220,-0.027360357,0.025152277,-0.000191748,-0.007423596,-0.021299971,-0.000042610,0.007265020
1769674229.555080,1769674229.554220915,0.028938108,0.043170568,0.782996472,0.123850534,-0.049403642,-0.327658493,-1.714280605,-0.333594888,0.371286213,5.405370235,0.246499732,-0.727010965,-1.050052404,0.152554393,1.043159366,3.214195013,0.928176939,1.424064636,0.011154861,0.000000001,0.035066849,-0.014904288,0.000063916,0.036397305,0.006078051,-0.000170441,-0.064550094,-0.027168615,-0.000042610,0.009074867,0.032169208,-0.000153398,0.014752571,0.001983177,-0.000042610,-0.011062281
1769674229.564685,1769674229.564125299,0.078185633,0.050035531,0.768636179,0.069651416,-0.052581333,-0.325834265,-1.743927479,-0.329376489,0.496484846,4.947252750,0.239213407,-0.710218847,-1.037383676,0.163023815,1.209732771,3.639226913,0.942238331,1.466102719,-0.031263271,-0.000068373,-0.001922250,0.003741796,-0.000063916,-0.011874323,0.035445947,0.000000000,0.006915787,0.017213730,0.000000000,0.026273811,0.036825046,-0.000268447,-0.035041235,0.017950678,0.000000000,0.033011083
1769674229.574783,1769674229.574140549,-0.024087127,0.058086793,0.733507257,0.001949899,-0.055768279,-0.324065309,-1.736732721,-0.325200707,0.436481506,4.873284817,0.231074855,-0.671611726,-1.007270813,0.174567029,1.078039765,3.580231190,0.958344936,1.464250088,-0.010354726,-0.000068370,-0.002217679,0.016689535,-0.000127831,-0.042504015,-0.020073989,-0.000085220,-0.033465095,-0.002909386,-0.000085220,-0.004394749,0.041255314,-0.000191748,0.001661920,0.026567090,0.000000000,0.019567495
1769674229.584941,1769674229.584169865,0.096896335,0.064772349,0.706856133,0.012190566,-0.058665181,-0.378019668,-1.543995380,-0.321578801,0.374241143,4.726422787,0.223873734,-0.783003271,-0.944677174,0.184998080,1.208374858,3.900030136,0.972108066,1.455107808,-0.034897709,-0.000017093,0.025088064,0.020243912,0.000031958,0.024681859,0.010633067,0.000042610,0.019283462,0.012392490,-0.000042610,0.008174144,0.025573853,-0.000115049,0.037842996,0.020415144,-0.000127830,-0.028258992
1769674229.594714,1769674229.594156504,0.035289191,0.072449842,0.683102024,0.071488075,-0.063410003,-0.431803025,-1.515027761,-0.317232609,0.416586906,4.441727161,0.216033474,-0.711504996,-0.906629622,0.196464598,1.081756353,3.574274063,0.988811255,1.541414142,0.019528583,0.000017094,0.032919415,-0.020083886,0.000031958,0.032688167,0.007533322,0.000000000,0.012544030,-0.026094547,-0.000042610,-0.005495831,-0.028270833,-0.000230097,-0.012769289,-0.003152827,-0.000085220,-0.024364252
