__time,/joint_states/header/stamp,/joint_states/left_ankle_pitch/effort,/joint_states/left_ankle_pitch/position,/joint_states/left_ankle_pitch/velocity,/joint_states/left_ankle_roll/effort,/joint_states/left_ankle_roll/position,/joint_states/left_ankle_roll/velocity,/joint_states/left_hip_pitch/effort,/joint_states/left_hip_pitch/position,/joint_states/left_hip_pitch/velocity,/joint_states/left_hip_roll/effort,/joint_states/left_hip_roll/position,/joint_states/left_hip_roll/velocity,/joint_states/left_hip_yaw/effort,/joint_states/left_hip_yaw/position,/joint_states/left_hip_yaw/velocity,/joint_states/left_knee/effort,/joint_states/left_knee/position,/joint_states/left_knee/velocity,/joint_states/right_ankle_pitch/effort,/joint_states/right_ankle_pitch/position,/joint_states/right_ankle_pitch/velocity,/joint_states/right_ankle_roll/effort,/joint_states/right_ankle_roll/position,/joint_states/right_ankle_roll/velocity,/joint_states/right_hip_pitch/effort,/joint_states/right_hip_pitch/position,/joint_states/right_hip_pitch/velocity,/joint_states/right_hip_roll/effort,/joint_states/right_hip_roll/position,/joint_states/right_hip_roll/velocity,/joint_states/right_hip_yaw/effort,/joint_states/right_hip_yaw/position,/joint_states/right_hip_yaw/velocity,/joint_states/right_knee/effort,/joint_states/right_knee/position,/joint_states/right_knee/velocity
1769069491.551917,1769069491.551263332,0.033901215,-0.000153821,-0.002152548,0.038158404,-0.000287621,-0.027137256,3.178342342,-0.020751145,0.002589585,-0.044356138,0.000000000,-0.031291720,0.230934530,-0.001879127,0.021397829,4.649357319,1.118857503,1.644932270,-0.026619369,-0.000051280,-0.018708552,0.002217193,0.000031958,0.016947873,0.027700881,-0.000085220,-0.005949837,-0.000990813,-0.000255661,-0.056394830,-0.033344530,0.000076699,0.031977005,-0.040802930,-0.000042610,-0.033992544
1769069491.562024,1769069491.561436176,0.033452769,-0.000136738,0.009703285,0.017254495,-0.000191747,0.011065149,3.174908876,-0.020665925,0.043365698,0.001822499,0.000085220,0.000182010,0.176923871,-0.001879127,0.007939165,4.921860695,1.135006666,1.687725663,-0.024663422,0.000000000,0.009460245,-0.010913594,-0.000000000,0.019722250,-0.026737686,0.000000000,0.027290663,-0.005944654,-0.000213051,-0.025045972,0.012197475,0.000038350,0.016042635,-0.002731011,0.000000000,-0.006807790
1769069491.571795,1769069491.571298838,0.076360149,-0.000188006,-0.009032274,0.007549102,-0.000287621,-0.029499266,3.147122622,-0.020878976,-0.046919145,0.028310038,0.000042610,-0.012498616,0.184077352,-0.001840777,0.019405605,4.663786411,1.153158545,1.563403010,0.023141809,-0.000034186,-0.013059798,-0.005014628,-0.000063916,-0.027470899,0.008451490,0.000000000,0.030697258,-0.017405998,-0.000127830,-0.000081445,0.005162663,0.000000000,0.001434088,0.000988966,-0.000127830,-0.070419043
1769069491.581742,1769069491.581240416,0.051539489,-0.000136738,0.009720194,0.007229342,-0.000191747,0.006650270,3.189994335,-0.020793755,-0.026593849,0.042743810,0.000085220,0.014838466,0.218608677,-0.001879127,0.004091188,4.965823174,1.168540835,1.558983684,0.023936361,0.000051282,0.030333728,0.030795489,-0.000031958,-0.018586535,0.010112381,0.000085220,0.067650884,0.051564433,-0.000127830,0.001555249,-0.034516942,0.000000000,-0.008719224,0.068019144,-0.000042610,-0.031875636
1769069491.591857,1769069491.591276407,0.044520467,-0.000188013,-0.018845526,0.008962988,-0.000223705,-0.003790732,3.191399813,-0.020708535,0.010163818,-0.008893903,0.000000000,-0.025942937,0.201224506,-0.001955826,-0.028114129,4.731080532,1.186138868,1.581148982,-0.006769117,0.000051282,0.024695403,0.017933180,0.000031958,0.025329829,0.032053109,-0.000213051,-0.062492695,0.061622728,0.000000000,0.076757856,-0.027081033,0.000038350,0.010075340,-0.000209865,0.000042610,0.008062558
1769069491.601707,1769069491.601226091,0.024044075,-0.000153813,0.002151984,0.001939115,-0.000351537,-0.052893892,3.182780981,-0.020452874,0.088227041,-0.001632984,0.000085220,0.002015886,0.194644526,-0.001955826,-0.019909658,5.110885143,1.200455904,1.403716803,0.023489480,0.000000003,0.003970757,0.016525605,0.000127831,0.073753202,0.054605030,-0.000127830,-0.014291566,0.009763752,-0.000127830,0.012656511,0.015011317,0.000076699,0.027868722,0.032169949,0.000127830,0.047520719
1769069491.611823,1769069491.611231327,0.061906817,-0.000188013,-0.008793314,0.001171459,-0.000223705,0.002191310,3.158568144,-0.020708535,-0.025703743,0.027872546,0.000085220,0.015345129,0.189985484,-0.001840777,0.036756095,6.940296173,1.217372060,1.496009350,0.012170849,-0.000017088,-0.005105913,-0.000219820,-0.000159789,-0.074002678,0.000307977,-0.000127830,-0.027929829,0.039874330,-0.000127830,0.001434414,0.005791340,-0.000038350,-0.021412451,0.001625522,0.000042610,0.014642748
1769069491.621863,1769069491.621302843,0.026971578,-0.000188018,-0.010231042,0.000954557,-0.000159790,0.022035661,3.155637741,-0.020708535,-0.014388427,-0.037890028,0.000127830,0.035146594,0.183297113,-0.001917476,-0.002862742,5.166063786,1.231689095,1.434546232,-0.056474156,-0.000017093,-0.008279306,0.034890530,0.000031958,0.026743528,0.065733291,-0.000042610,0.007504286,0.038214583,-0.000085220,0.024138486,-0.021865191,-0.000038350,-0.029098442,0.022248505,0.000042610,0.011415107
1769069491.631763,1769069491.631286621,0.035233733,-0.000136724,0.013040628,0.033529659,-0.000319579,-0.037749076,3.210997105,-0.020921586,-0.058811467,-0.028630216,-0.000042610,-0.057841592,0.194501087,-0.001917476,-0.005245680,7.130327702,1.247880936,1.347061872,-0.016865021,-0.000034187,-0.005582078,-0.030451965,0.000000000,0.002342247,0.049525503,-0.000085220,-0.013881573,0.009047629,-0.000085220,0.019985938,-0.013821493,0.000038350,0.000530277,0.017110623,0.000000000,-0.014770317
1769069491.641734,1769069491.641269922,-0.025583525,-0.000136732,0.009103464,0.028959254,-0.000255663,-0.020088006,3.262305021,-0.020921586,-0.017487800,-0.034639589,0.000042610,-0.008636960,0.205123737,-0.001955826,-0.018452009,5.108822823,1.262155294,1.424389124,-0.012286064,0.000034189,0.023118975,0.016461500,0.000063916,0.049508333,-0.023067130,-0.000085220,-0.011386629,-0.012298610,-0.000085220,0.018336384,0.006042344,0.000076699,0.026644427,-0.000899584,0.000042610,0.009367911
1769069491.651948,1769069491.651279211,0.046933122,-0.000187998,-0.021144802,0.000809368,-0.000351537,-0.070421414,3.243649244,-0.021134635,-0.051939081,-0.066360079,0.000000000,-0.029943855,0.194482327,-0.001955826,-0.026362563,7.429285049,1.278475046,1.448492646,-0.001366345,0.000051282,0.028735082,0.018287929,-0.000031958,0.000004676,-0.038088195,-0.000042610,0.001176646,0.009301398,-0.000340881,-0.100090921,-0.012427038,-0.000076699,-0.049440458,0.049105633,0.000042610,0.010962292
1769069491.661940,1769069491.661329746,0.002987338,-0.000119643,0.019139105,0.000715749,-0.000223705,-0.011332470,3.225721836,-0.021347687,-0.047489144,-0.045602135,0.000042610,-0.020205379,0.190069631,-0.001879127,0.021272095,5.113329887,1.292025089,1.463253975,0.044062191,0.000017094,0.009754714,-0.005198114,0.000031958,0.017013930,-0.030512992,-0.000127830,-0.048548032,0.028011547,-0.000170441,-0.008041689,0.021306157,-0.000038350,-0.028331233,-0.022224173,0.000042610,-0.000059791
1769069491.671798,1769069491.671304226,0.011377233,-0.000205108,-0.018950850,0.010850358,-0.000191748,0.003916578,3.291935444,-0.021475518,-0.021531155,0.035424571,0.000042610,-0.018088000,0.188511193,-0.001955826,-0.019919373,5.327314377,1.305447221,1.448312163,0.033053092,-0.000068373,-0.023210365,0.005414849,0.000063916,0.028494332,0.006694314,0.000000000,0.022226088,0.063077651,0.000000000,0.073437192,-0.003646457,0.000000000,-0.001495351,-0.036438644,0.000000000,-0.013203004
1769069491.681787,1769069491.681291819,0.013873503,-0.000136738,0.016183459,0.002881212,-0.000191747,0.004646011,3.312678814,-0.021773789,-0.051817294,-0.029947329,0.000042610,-0.014341098,0.184437156,-0.001840777,0.032488566,5.214969635,1.320701718,1.302518606,0.072763717,0.000017094,0.017251663,-0.019555151,-0.000031958,-0.002797108,0.000566239,0.000042610,0.031678829,-0.024451273,-0.000085220,0.025241045,0.005454437,0.000000000,-0.007223771,-0.024193220,0.000000000,-0.012627916
1769069491.691814,1769069491.691279173,0.028849141,-0.000188018,-0.015921958,0.012169713,-0.000159790,0.010271143,3.336961746,-0.021859009,0.031567585,-0.022871863,0.000085220,0.001139102,0.169699356,-0.001994175,-0.045696896,5.375875950,1.333356857,1.258386135,0.101177686,-0.000051280,-0.009702926,0.001249698,-0.000031958,-0.011530141,0.008771821,0.000000000,0.010151305,0.040128857,-0.000170441,-0.016604329,0.010787215,0.000000000,0.015577036,0.009224036,0.000000000,-0.009766712
1769069491.701843,1769069491.701269388,0.006626224,-0.000205108,-0.021501364,0.025566326,-0.000191748,0.007217424,3.378874540,-0.022285109,-0.055428959,-0.001564266,0.000000000,-0.029323371,0.208942875,-0.001917476,0.000632316,5.116975307,1.347801685,1.281814098,0.013325307,0.000051282,0.033247091,0.005810973,-0.000031958,-0.008590426,0.049267385,-0.000042610,0.000579262,0.016611964,-0.000340881,-0.091624588,0.013871685,0.000076699,0.035348903,0.000832418,0.000042610,0.015746124
1769069491.712151,1769069491.711295366,0.001792138,-0.000170923,0.004861626,0.004422000,-0.000191747,0.004349333,3.395905256,-0.022583382,-0.120441772,-0.027419880,0.000000000,-0.029338829,0.175307900,-0.001879127,0.014917003,5.531867504,1.359860420,1.223979473,-0.057201909,0.000000001,0.000836779,-0.004149181,-0.000063916,-0.029160906,-0.001556191,0.000000000,0.024858177,0.060874220,-0.000170441,-0.025912441,-0.003437380,0.000076699,0.037268497,0.025567440,0.000127830,0.046065517
1769069491.722217,1769069491.721448660,-0.002688242,-0.000205108,-0.014623339,0.013787832,-0.000191748,0.005879209,3.444934845,-0.022668602,-0.046871144,-0.062987350,0.000170441,0.044604063,0.198496029,-0.002032525,-0.063355513,5.278540611,1.373282552,1.195143580,-0.007950428,-0.000034186,-0.010493832,-0.008568795,-0.000063916,-0.013888486,-0.010892276,-0.000085220,-0.028553618,0.047172897,-0.000170441,-0.011360391,-0.020097766,0.000076699,0.038182300,0.003427480,-0.000085220,-0.060361598
1769069491.731866,1769069491.731321096,0.021494795,-0.000188013,-0.008725342,0.001392904,-0.000223705,-0.003662602,3.462150097,-0.022753822,0.000765838,-0.026532602,0.000085220,0.004915041,0.198709220,-0.001879127,0.019424280,5.494132519,1.384233475,1.126579762,0.018732197,0.000017094,0.014543145,0.000114984,-0.000031958,-0.004196553,-0.017766904,0.000000000,0.018422296,0.045123346,0.000000000,0.061158065,0.005456028,-0.000038350,-0.021752689,0.002682227,-0.000127830,-0.070383064
1769069491.741970,1769069491.741301537,0.033508224,-0.000256387,-0.039757725,0.021031115,-0.000159790,0.033679088,3.491275311,-0.022839041,0.027690135,0.018236015,0.000000000,-0.028520726,0.194344863,-0.001917476,-0.010391704,5.430061817,1.396505237,1.049443126,0.016409433,0.000000001,0.005874823,0.025296767,-0.000063916,-0.009385461,0.023225872,-0.000085220,-0.020070288,0.058375482,-0.000085220,0.026063740,0.004659059,-0.000038350,-0.013364807,0.024411125,0.000000000,-0.009551638
1769069491.751754,1769069491.751279593,0.003002071,-0.000222197,-0.018329253,0.010412628,-0.000223706,0.001476369,3.461296320,-0.022924263,0.022075457,0.042565357,0.000042610,-0.007608742,0.213906974,-0.001917476,-0.015562582,5.714927197,1.407072425,1.047225356,0.006530553,0.000034188,0.021207394,-0.013486497,0.000000000,0.013218441,0.016476599,-0.000042610,0.006368776,-0.004264143,-0.000213051,-0.045338329,0.014864260,0.000115049,0.041896235,-0.004375303,-0.000042610,-0.036085032
1769069491.761766,1769069491.761275291,0.050437049,-0.000205102,-0.008605627,-0.020942244,-0.000255663,-0.022049566,3.529821157,-0.023009483,0.025790641,-0.038219195,0.000042610,-0.019207180,0.207807645,-0.001917476,-0.015281412,5.627609730,1.418534636,1.085773706,0.004486187,-0.000068374,-0.031279479,0.011236467,0.000000000,0.011792575,0.043176815,0.000000000,0.024264948,-0.033579472,-0.000127830,0.003743156,0.003792936,0.000038350,0.011271446,0.017246770,0.000085220,0.030729037
1769069491.771785,1769069491.771272898,0.036671112,-0.000136732,0.020793856,0.019866744,-0.000255663,-0.030574514,3.484862804,-0.023094703,0.020852095,-0.016948013,-0.000042610,-0.038990922,0.212057754,-0.001955826,-0.021630762,5.850816250,1.427781105,0.903203726,0.054469837,0.000017094,0.006563769,0.007424778,-0.000031958,-0.005566570,0.041898612,-0.000085220,-0.005866648,0.008034894,-0.000170441,-0.018155510,-0.019602073,0.000076699,0.024610303,0.012405151,0.000042610,0.016421832
1769069491.781903,1769069491.781338215,-0.003280788,-0.000205108,-0.010364489,-0.007575471,-0.000191748,0.009977278,3.483363152,-0.023265144,-0.045284361,0.015783571,-0.000042610,-0.051405128,0.184660271,-0.001879127,0.016072106,7.183576584,1.438561440,0.898733199,-0.003690822,0.000000000,0.011732372,0.013142516,-0.000000000,0.014809131,0.035003997,-0.000042610,0.013933869,0.043693740,-0.000213051,-0.034312427,-0.000907797,-0.000076699,-0.041654881,-0.013872778,0.000042610,0.017397994
1769069491.791661,1769069491.791246414,-0.007874789,-0.000153833,0.015375469,0.021427734,-0.000159789,0.015805390,3.507366896,-0.023265144,-0.015039635,-0.008088509,0.000127830,0.027476314,0.192965314,-0.001917476,-0.011411689,5.919473648,1.448148727,1.041812181,-0.023102001,-0.000034186,-0.008681734,0.021198535,-0.000063916,-0.005295009,-0.009306680,-0.000085220,-0.001778459,0.035942428,-0.000042610,0.047851916,0.025696211,0.000076699,0.033272598,-0.016961738,0.000000000,-0.008554951
1769069491.801753,1769069491.801223040,0.020106995,-0.000239292,-0.021414330,0.004124434,-0.000191748,0.004219167,3.504219532,-0.023307754,-0.011288415,0.001930991,0.000127830,0.040683478,0.213746935,-0.001917476,-0.015035192,7.145203114,1.458034277,0.852305293,-0.028054004,-0.000017093,-0.000970634,0.001515747,-0.000031958,-0.006111109,0.004367398,-0.000127830,-0.028481372,0.037699856,-0.000170441,-0.018684754,-0.002579102,0.000115049,0.050770264,0.005856557,0.000042610,0.003430306
1769069491.811716,1769069491.811291695,-0.021621591,-0.000188013,0.000183735,0.042809720,-0.000223705,0.004281113,3.503977060,-0.023179924,0.062192686,0.033457614,-0.000085220,-0.061423488,0.160511419,-0.001955826,-0.042670734,5.850849152,1.466556191,0.860795617,-0.011924589,-0.000034186,-0.007699836,0.000806300,-0.000063916,-0.021866873,0.020013906,-0.000127830,-0.029109817,0.006970772,-0.000085220,0.019789489,0.007923938,0.000076699,0.033334289,-0.028903585,-0.000042610,-0.040910039
1769069491.821620,1769069491.821243525,0.001352053,-0.000170910,0.009844837,0.022347104,-0.000319579,-0.040142462,3.507279873,-0.023222534,0.044316884,-0.001160295,0.000042610,-0.001567953,0.200555682,-0.001917476,-0.008101552,7.078397274,1.476228833,0.872324526,0.061143590,-0.000119653,-0.045545780,-0.006790627,-0.000031958,-0.008645170,0.000345978,0.000000000,0.027067525,0.069666736,-0.000213051,-0.039461695,-0.024601178,0.000000000,-0.014324303,-0.039164580,0.000042610,0.011458684
1769069491.831671,1769069491.831246614,0.014021830,-0.000136742,0.030298640,0.004993606,-0.000127832,0.048698580,3.554308176,-0.023478193,-0.049986064,-0.002199327,0.000170441,0.059414785,0.177168190,-0.001802428,0.042438965,5.804745674,1.484282136,0.850908697,0.003596920,-0.000017092,-0.009568699,-0.013249189,-0.000095873,-0.035084235,0.012999711,-0.000042610,0.015792347,-0.033759221,-0.000255661,-0.057343453,-0.007213678,-0.000038350,-0.021653259,0.017602213,-0.000127830,-0.065184347
1769069491.841643,1769069491.841248512,0.050474464,-0.000136738,0.031271435,0.011019351,-0.000191747,0.011874421,3.504416704,-0.023478193,-0.054836031,-0.039628416,0.000170441,0.056788236,0.171632931,-0.001917476,-0.012113899,6.758432865,1.493272781,0.792938352,-0.029245404,-0.000034186,-0.013059609,-0.002244806,-0.000063916,-0.024052422,0.092784233,-0.000127830,-0.016397022,0.006633669,-0.000170441,-0.020603221,-0.021890899,0.000000000,-0.002225474,-0.033137035,-0.000085220,-0.037966520
1769069491.851607,1769069491.851267576,0.028156693,-0.000170928,0.008284287,0.004202534,-0.000127832,0.035339596,3.516102791,-0.023392973,-0.021070100,-0.044331234,0.000042610,-0.002514542,0.219253674,-0.001879127,0.015425229,5.860643864,1.500431299,0.647774041,0.062520088,-0.000017093,-0.000927769,0.005742921,-0.000031958,-0.006568791,-0.002831249,-0.000127830,-0.025342219,0.011938654,-0.000042610,0.037197702,-0.027469991,0.000115049,0.051072903,-0.047290049,0.000085220,0.026252374
1769069491.861752,1769069491.861281633,0.077838811,-0.000239286,-0.019415051,0.001431209,-0.000255664,-0.025039574,3.455994129,-0.023350364,-0.024901757,0.030108586,0.000085220,0.015399826,0.193271324,-0.001955826,-0.034181532,5.907416821,1.507248998,0.632867873,0.045750218,-0.000034186,-0.012469048,0.011505407,-0.000063916,-0.025771749,0.019932756,-0.000042610,0.012264377,0.003002024,-0.000127830,0.000922293,0.005919730,0.000038350,0.015140327,-0.011230340,-0.000085220,-0.044823747
1769069491.872094,1769069491.871486902,-0.007401569,-0.000205102,0.000113619,0.018302521,-0.000255663,-0.022712083,3.521942854,-0.023307754,-0.007850400,-0.034585670,0.000127830,0.032164317,0.235714734,-0.001917476,0.014283366,5.617112637,1.514961362,0.684197962,-0.011549012,-0.000034187,-0.014788417,0.004570565,0.000000000,0.006058492,0.045056801,-0.000085220,-0.006070942,0.005900508,0.000085220,0.092716530,-0.009271158,0.000038350,0.018412648,0.027593099,0.000085220,0.036909342
1769069491.882275,1769069491.881276369,0.016872987,-0.000222203,-0.009479329,0.020468286,-0.000159790,0.025932963,3.457340479,-0.023179924,0.024868235,-0.040690824,0.000042610,-0.010845893,0.173249915,-0.001955826,-0.029513543,5.750273228,1.520926714,0.602345943,-0.052004967,-0.000051280,-0.021364162,0.001612764,-0.000031958,-0.000890078,-0.021998327,-0.000127830,-0.023648396,0.037915323,-0.000170441,-0.014112728,-0.006635037,-0.000038350,-0.023742303,0.013029111,0.000042610,0.025923448
1769069491.892057,1769069491.891377687,-0.020131770,-0.000256366,-0.023363340,0.006882297,-0.000351538,-0.064043318,3.520485401,-0.023137314,0.032716062,-0.078438029,0.000000000,-0.033306722,0.199474365,-0.001802428,0.031467546,5.825315475,1.526977420,0.465459317,-0.047925173,0.000051284,0.027406030,0.019543467,-0.000095873,-0.027442334,-0.017613942,-0.000213051,-0.075668894,-0.032485008,-0.000127830,0.019237939,-0.022023080,0.000038350,0.016535243,-0.041384719,-0.000085220,-0.051982809
1769069491.902026,1769069491.901346445,0.053170908,-0.000170923,0.017515119,0.051315278,-0.000191747,0.011164577,3.438871145,-0.023222534,-0.061406028,0.007355396,0.000255661,0.090679407,0.186200202,-0.001879127,-0.002038762,5.853699207,1.532175899,0.481183320,0.012473156,0.000034191,0.019383833,-0.007280328,-0.000127831,-0.052389628,0.018248713,0.000042610,0.039783213,0.016665386,-0.000085220,0.026690947,0.008999704,0.000115049,0.049434643,-0.008981658,0.000000000,-0.007854068
1769069491.911892,1769069491.911320925,0.067342596,-0.000222191,-0.008821157,0.015925223,-0.000287621,-0.028433146,3.548611403,-0.023137314,-0.009541968,0.020772301,0.000127830,0.030037111,0.208119959,-0.001879127,0.011333420,5.714441776,1.537544847,0.448369533,0.051814231,0.000000000,0.010989364,-0.017203349,-0.000000000,0.007055946,-0.043187052,-0.000085220,-0.031279862,0.021308931,0.000000000,0.053731993,0.002804746,0.000000000,-0.004561327,-0.057301752,0.000042610,0.010200742
1769069491.921990,1769069491.921322346,0.044058458,-0.000239279,-0.015916874,0.012873485,-0.000319579,-0.057097892,3.462833405,-0.023094703,0.012268353,0.016722744,0.000085220,0.012457198,0.208428159,-0.001917476,-0.002692236,5.871793747,1.541550040,0.394861251,-0.041024049,-0.000068373,-0.026204891,0.024961743,0.000063916,0.045394039,-0.006343058,-0.000042610,0.001115363,0.023262868,-0.000127830,-0.004836767,-0.013727301,0.000038350,0.011259626,-0.031220857,-0.000042610,-0.030151751
1769069491.931895,1769069491.931306362,0.016833281,-0.000222203,-0.010485598,0.032119852,-0.000159790,0.017494748,3.498865128,-0.023179924,0.011309720,0.014363274,0.000042610,-0.015183226,0.158292904,-0.001917476,-0.005932777,6.168412685,1.545811176,0.377707809,-0.038731154,-0.000102559,-0.040264485,-0.034069211,-0.000063915,-0.019513701,-0.003383643,0.000042610,0.039262798,0.052606761,-0.000085220,0.020605486,0.020379728,0.000000000,-0.002493833,-0.009487676,0.000042610,0.015739644
1769069491.942185,1769069491.941359997,0.021338909,-0.000188018,0.003400089,0.020286676,-0.000159790,0.027450420,3.541640520,-0.023350364,-0.039061807,0.003376268,0.000170441,0.051784556,0.195348218,-0.001879127,0.020526417,5.879411697,1.548964262,0.298469067,-0.054086450,-0.000068373,-0.030822513,-0.030661225,-0.000063916,-0.035649179,-0.033930901,0.000042610,0.030038750,0.048299178,-0.000170441,-0.031188643,0.005636443,0.000076699,0.033477392,0.019734817,0.000127830,0.045717306
