__time,/joint_states/header/stamp,/joint_states/left_ankle_pitch/effort,/joint_states/left_ankle_pitch/position,/joint_states/left_ankle_pitch/velocity,/joint_states/left_ankle_roll/effort,/joint_states/left_ankle_roll/position,/joint_states/left_ankle_roll/velocity,/joint_states/left_hip_pitch/effort,/joint_states/left_hip_pitch/position,/joint_states/left_hip_pitch/velocity,/joint_states/left_hip_roll/effort,/joint_states/left_hip_roll/position,/joint_states/left_hip_roll/velocity,/joint_states/left_hip_yaw/effort,/joint_states/left_hip_yaw/position,/joint_states/left_hip_yaw/velocity,/joint_states/left_knee/effort,/joint_states/left_knee/position,/joint_states/left_knee/velocity,/joint_states/right_ankle_pitch/effort,/joint_states/right_ankle_pitch/position,/joint_states/right_ankle_pitch/velocity,/joint_states/right_ankle_roll/effort,/joint_states/right_ankle_roll/position,/joint_states/right_ankle_roll/velocity,/joint_states/right_hip_pitch/effort,/joint_states/right_hip_pitch/position,/joint_states/right_hip_pitch/velocity,/joint_states/right_hip_roll/effort,/joint_states/right_hip_roll/position,/joint_states/right_hip_roll/velocity,/joint_states/right_hip_yaw/effort,/joint_states/right_hip_yaw/position,/joint_states/right_hip_yaw/velocity,/joint_states/right_knee/effort,/joint_states/right_knee/position,/joint_states/right_knee/velocity
1769071302.351797,1769071302.351371288,0.048477691,-0.000068366,0.007281894,0.014641329,-0.000191747,-0.023286909,2.736273050,-0.018066704,0.022619357,-0.004188101,0.000127830,0.000692096,0.204975575,-0.001994175,0.012128966,3.338768721,0.673197806,-0.032002561,-0.076000802,0.000324864,-0.027151445,-0.023922440,0.000543286,-0.075990467,-0.025106609,-0.000127830,-0.013409573,0.003399763,-0.000298271,-0.086843319,0.000397185,0.000038350,0.014277478,0.020470109,0.000000000,-0.003774441
1769071302.361640,1769071302.361317396,-0.019949045,-0.000153837,-0.034625464,-0.040555880,-0.000095874,0.024122567,2.753507137,-0.018151924,-0.011624246,-0.001865268,0.000213051,0.048931617,0.185439572,-0.001994175,0.010060984,3.402794123,0.673240423,-0.011306941,-0.096349448,0.000427475,0.023409431,0.001043195,0.000671119,-0.011988786,0.012747823,-0.000042610,0.025627252,0.004558733,-0.000170441,-0.019012546,-0.009726921,-0.000038350,-0.020000448,0.015819076,0.000085220,0.024859834
1769071302.371825,1769071302.371396303,0.074465293,-0.000102559,-0.004266513,0.014545357,-0.000063916,0.044307231,2.703960180,-0.018151924,-0.029656539,-0.034398846,0.000127830,0.001597888,0.213334948,-0.001917476,0.050253749,3.365430832,0.673240423,-0.005293309,-0.073777974,0.000376195,-0.006765071,-0.020424462,0.000703077,0.007963630,0.025949061,-0.000127830,-0.021927146,0.044129908,-0.000085220,0.000040130,-0.000963879,-0.000038350,-0.022048758,0.028711926,0.000042610,0.010862341
1769071302.382047,1769071302.381493568,0.013113393,-0.000068370,0.010423738,-0.010926784,-0.000127831,0.021265368,2.679792643,-0.018151924,-0.025530761,0.007125289,0.000170441,0.022599299,0.168848515,-0.001917476,0.041810777,3.387174368,0.673155189,-0.041554607,-0.087410066,0.000359089,-0.016246805,-0.028294611,0.000671119,-0.023586603,0.020651303,-0.000085220,-0.001982635,0.011590659,-0.000170441,-0.033706319,-0.008765240,0.000000000,-0.001376258,-0.010866703,0.000000000,-0.024330977
1769071302.391767,1769071302.391356230,-0.008432806,-0.000051275,0.017095360,-0.038512598,-0.000159789,-0.019516388,2.704263449,-0.018109314,-0.007043477,0.005519016,0.000127830,0.004250431,0.200100780,-0.002070874,-0.020673703,3.366488934,0.673197806,-0.040109973,-0.038150620,0.000324897,-0.029781904,-0.028412660,0.000671119,-0.009981595,-0.015082446,-0.000127830,-0.026400195,0.020674806,-0.000042610,0.031737108,0.005821405,0.000115049,0.051247653,0.040844999,0.000127830,0.052527264
1769071302.401803,1769071302.401413918,0.019253111,-0.000068366,0.017421756,-0.000138805,-0.000191747,-0.019338795,2.775898933,-0.018109314,0.009014665,0.026964067,0.000085220,-0.011342822,0.198434114,-0.001955826,0.020721726,3.322718859,0.673283041,0.011412686,-0.001076824,0.000393265,0.006647266,-0.048954750,0.000607203,-0.048744304,-0.002980346,-0.000085220,-0.006736621,0.038497165,-0.000298271,-0.088352166,0.004680847,0.000000000,0.007996170,-0.006740852,-0.000085220,-0.055875286
1769071302.411836,1769071302.411336422,0.017632931,-0.000085462,0.002567881,-0.002314772,-0.000159789,0.000677101,2.738445044,-0.018066704,0.030300019,0.036676999,0.000255661,0.064479649,0.211657822,-0.001994175,0.003470158,3.399036407,0.673155189,-0.044780191,-0.079880419,0.000393301,0.016419793,-0.011249967,0.000735036,0.032701734,0.000855103,-0.000127830,-0.016243123,0.056866232,-0.000042610,0.030902302,-0.007626909,0.000038350,0.022607377,-0.015811225,-0.000085220,-0.052206498
1769071302.421762,1769071302.421357393,-0.000436737,-0.000068370,0.004700384,0.028434376,-0.000127831,0.005967016,2.743814707,-0.018024094,0.031853452,0.001654687,0.000042610,-0.018948765,0.187361762,-0.002032525,-0.016057057,3.406560898,0.673240423,0.003474809,-0.067827292,0.000376195,-0.010566302,-0.025375865,0.000703077,-0.002717605,-0.012424940,-0.000042610,0.025747554,0.007438326,-0.000170441,-0.019773586,-0.004470169,0.000000000,0.002886996,0.000895241,0.000042610,0.010822260
1769071302.432046,1769071302.431422949,-0.022878827,-0.000051270,0.015808462,0.008060718,-0.000223705,-0.033849475,2.688878775,-0.018109314,-0.002094959,-0.024181295,0.000042610,-0.031296283,0.210348576,-0.002032525,-0.013612886,3.400239229,0.673197806,-0.032277051,-0.048032101,0.000410388,0.011608163,-0.041690836,0.000703077,-0.000679825,0.036660254,0.000000000,0.039185032,0.001019336,-0.000127830,-0.020747108,-0.029120224,0.000000000,0.001044062,0.005571628,0.000127830,0.047450490
1769071302.441813,1769071302.441357851,0.008087541,-0.000051270,0.017431136,0.012899528,-0.000223705,-0.022974766,2.736460924,-0.018109314,-0.004164493,-0.029609373,0.000042610,-0.032833897,0.194107071,-0.002032525,-0.015040569,3.390615463,0.673240423,-0.008206187,-0.072113161,0.000376195,-0.004291510,-0.031663931,0.000703077,-0.002073814,0.023416728,-0.000042610,0.012863823,0.010289001,0.000000000,0.068700209,-0.020271918,0.000000000,0.009232978,-0.015593807,-0.000042610,-0.021790778
1769071302.452068,1769071302.451534033,0.035445271,-0.000034184,0.024673496,0.014656644,-0.000127831,0.004505371,2.659270525,-0.018237146,-0.069844387,-0.035551410,0.000213051,0.048561387,0.174038097,-0.001994175,0.008422256,3.374710560,0.673240423,-0.011531398,-0.024267871,0.000376177,-0.003112070,-0.031718529,0.000639161,-0.023662614,0.013935404,0.000042610,0.060426123,0.008242929,-0.000170441,-0.019273041,0.009081132,0.000038350,0.019475868,0.040194355,-0.000042610,-0.027371803
1769071302.461944,1769071302.461414099,-0.012975380,-0.000085462,0.001190369,-0.005071190,-0.000159789,-0.004918545,2.781814098,-0.018066704,0.037231237,-0.013706397,0.000085220,-0.006790949,0.204224646,-0.002032525,-0.014962735,3.325193882,0.673112631,-0.079157576,-0.053888606,0.000393265,0.010296710,-0.011360635,0.000607203,-0.035767540,0.018867314,-0.000127830,-0.016290046,0.020231770,-0.000085220,0.016776334,-0.011657153,0.000038350,0.016100286,0.010329253,0.000000000,-0.007836325
1769071302.471822,1769071302.471419811,0.029148634,-0.000034186,0.025857547,0.008037667,-0.000063916,0.033081645,2.732490063,-0.018151924,-0.019658547,-0.005731822,0.000085220,-0.011011328,0.202616885,-0.002032525,-0.013266377,3.401476860,0.673240423,-0.018058397,-0.091488290,0.000359089,-0.012445924,-0.044125936,0.000671119,-0.015871014,0.056240972,-0.000085220,0.007225600,0.053765655,-0.000170441,-0.026231918,-0.004026806,0.000000000,0.003138306,-0.016197776,0.000042610,0.005250285
1769071302.481951,1769071302.481441259,0.034977847,-0.000119648,-0.012603627,0.006429622,-0.000159789,-0.000793962,2.692089081,-0.018151924,-0.028250849,0.012341284,0.000085220,-0.011326484,0.206893891,-0.001994175,0.002001635,3.390290022,0.673368275,0.061680753,-0.064495352,0.000376177,-0.009999725,-0.030902204,0.000639161,-0.036928895,0.062857427,-0.000085220,0.010886104,0.014365932,-0.000127830,-0.008753269,-0.003111304,-0.000038350,-0.017154222,0.010061558,0.000042610,0.012776129
1769071302.491917,1769071302.491400480,0.007573121,-0.000085457,-0.001395430,0.004950170,-0.000223705,-0.042641496,2.720413923,-0.018237146,-0.054426175,-0.038811304,0.000127830,0.012285092,0.191337213,-0.002070874,-0.027560676,3.347343445,0.673240423,-0.011988427,-0.061496569,0.000376177,-0.005767818,-0.020470336,0.000639161,-0.033845269,0.022863623,0.000000000,0.031082556,0.052033719,-0.000127830,-0.008952602,0.006955291,0.000038350,0.019695174,0.042617790,0.000000000,-0.003662303
1769071302.501971,1769071302.501432896,0.066468023,-0.000068366,0.011221171,-0.010091632,-0.000191747,-0.018938524,2.727931261,-0.018151924,-0.006628829,0.008035195,0.000127830,0.012370897,0.206594825,-0.001955826,0.020842401,3.412141562,0.673283041,0.018832110,-0.049370272,0.000307810,-0.041692530,-0.036770541,0.000703077,0.004232965,0.011634503,-0.000298271,-0.109367080,0.001543043,0.000000000,0.054267969,-0.008135936,-0.000076699,-0.032518588,0.003377609,0.000127830,0.053878099
1769071302.511904,1769071302.511430025,0.015327765,-0.000051279,0.018803932,0.007107375,-0.000095874,0.035604386,2.695311308,-0.018066704,0.017084816,-0.036842786,0.000127830,0.014400552,0.191958085,-0.001955826,0.020281782,3.387079477,0.673197806,-0.026816463,-0.070589156,0.000359089,-0.011001196,-0.012537981,0.000671119,-0.011754497,0.079889782,-0.000085220,0.004738913,-0.021083923,-0.000085220,0.001818018,0.004742621,-0.000115049,-0.054655474,-0.034207277,-0.000042610,-0.028203391
1769071302.521822,1769071302.521355629,-0.004615313,-0.000119643,-0.013756640,-0.005929218,-0.000223705,-0.036006656,2.738655329,-0.018109314,-0.006321021,-0.057292558,0.000170441,0.027563108,0.174143255,-0.001994175,0.004507649,3.399206161,0.673240423,-0.007771180,-0.085650332,0.000427494,0.017041269,-0.024543767,0.000735036,0.011188275,0.023316633,-0.000042610,0.028717836,0.017523862,-0.000127830,-0.002844025,-0.005234633,-0.000115049,-0.050274700,0.036398683,0.000000000,-0.014391505
1769071302.532179,1769071302.531459570,-0.059561230,-0.000068366,0.006664512,0.010573981,-0.000191747,-0.013384663,2.715374470,-0.018237146,-0.059990250,0.010933464,0.000085220,-0.018348567,0.192806199,-0.001955826,0.023831746,3.357722521,0.673283041,0.006749013,-0.046855344,0.000359108,-0.012752135,-0.036179724,0.000735035,0.009969612,0.060832761,-0.000085220,0.005889262,0.022990789,-0.000127830,-0.005003682,-0.007823475,-0.000076699,-0.041758791,-0.005662384,0.000085220,0.025504103
1769071302.541789,1769071302.541367292,0.023332396,-0.000102552,-0.010887901,0.004179395,-0.000191747,-0.013303305,2.683993816,-0.018024094,0.040683471,-0.029144777,0.000127830,0.009073062,0.191386789,-0.001955826,0.026803588,3.428322077,0.673240423,0.001873251,-0.047928254,0.000341984,-0.016711881,-0.035955270,0.000639161,-0.022369275,-0.028725784,-0.000127830,-0.015726514,-0.013709809,-0.000085220,-0.002703758,0.007117348,-0.000038350,-0.015862500,0.024123020,0.000085220,0.032059733
1769071302.551975,1769071302.551508188,0.019103378,-0.000068360,0.013288803,-0.011860512,-0.000255663,-0.042829080,2.748632908,-0.017981486,0.071635775,-0.068994313,0.000170441,0.019107612,0.223799884,-0.001994175,0.009814121,3.349548578,0.673240423,-0.021705018,-0.085758834,0.000376177,-0.003858707,0.006806314,0.000639161,-0.022965668,0.022554075,-0.000042610,0.021098845,0.023161113,-0.000127830,-0.005789416,0.005861259,0.000038350,0.014167507,-0.041948024,-0.000042610,-0.032774977
1769071302.562053,1769071302.561429024,0.008074821,-0.000119653,-0.013905530,0.031178895,-0.000031958,0.055495201,2.730605125,-0.018066704,0.021085810,-0.003278954,0.000213051,0.053270545,0.197085604,-0.001955826,0.026355151,3.362127781,0.673240423,-0.015022307,-0.010899709,0.000376177,-0.000962713,-0.047896727,0.000639161,-0.022180844,-0.033891086,-0.000127830,-0.033758126,-0.009609578,-0.000170441,-0.022040043,-0.027822824,-0.000076699,-0.043040607,0.006359667,0.000000000,-0.004697948
1769071302.571816,1769071302.571378946,0.020369221,-0.000068366,0.003913314,0.016910547,-0.000191747,-0.028185471,2.702616930,-0.018151924,-0.008316255,0.010503568,0.000042610,-0.032043058,0.233394131,-0.001994175,0.015928576,3.353882551,0.673240423,0.002661340,-0.069373468,0.000410407,0.010163950,-0.037710379,0.000766994,0.045409450,0.022178529,-0.000127830,-0.022641478,0.040032733,-0.000042610,0.043091647,-0.027077595,0.000038350,0.016039081,-0.012675454,-0.000127830,-0.067945115
1769071302.582076,1769071302.581468105,0.061348174,-0.000051275,0.019685291,-0.004265956,-0.000159789,0.001906837,2.757688522,-0.018151924,-0.027328832,0.042098444,0.000170441,0.025502697,0.217581332,-0.002032525,-0.012792354,3.362451077,0.673240423,-0.002542272,-0.034680884,0.000376195,-0.000060200,-0.026458864,0.000703077,0.007729241,0.010461783,-0.000085220,-0.005542264,0.017009476,-0.000170441,-0.018717505,-0.025127996,-0.000038350,-0.019857468,0.002515994,0.000085220,0.033441868
1769071302.591835,1769071302.591403246,0.011756103,-0.000136732,-0.020703230,0.024465038,-0.000255663,-0.039179297,2.673157215,-0.017853655,0.123810165,0.038555678,0.000042610,-0.030810280,0.202785209,-0.002109224,-0.047170989,3.394924879,0.673283041,0.016375668,-0.019183911,0.000376214,-0.005700703,-0.057147568,0.000766994,0.033938966,0.057449810,-0.000127830,-0.003087292,-0.001460026,-0.000085220,0.009859264,0.004053030,0.000038350,0.020499324,-0.020016968,-0.000042610,-0.029457159
1769071302.602028,1769071302.601464748,-0.025532530,-0.000102546,-0.002638292,-0.012496545,-0.000255663,-0.056452859,2.739265203,-0.018151924,-0.009884726,-0.018633341,0.000042610,-0.034281820,0.214505970,-0.002032525,-0.013377129,3.389731884,0.673197806,-0.034203988,-0.091788172,0.000427494,0.022816329,-0.031704999,0.000735036,0.013105453,0.032483909,-0.000085220,-0.001236527,0.010901843,-0.000085220,0.019212471,-0.020304799,-0.000038350,-0.018180026,-0.011677945,-0.000042610,-0.021079443
1769071302.611824,1769071302.611422539,0.016999282,-0.000017092,0.037817638,0.003558841,-0.000095874,0.024981080,2.679001093,-0.018151924,-0.028752331,0.003243566,0.000042610,-0.024723470,0.209737942,-0.002032525,-0.006177686,3.324111938,0.673283041,0.004759815,-0.070435098,0.000359072,-0.014365297,-0.007279192,0.000607203,-0.035046001,-0.032768440,-0.000042610,0.013630105,-0.002743668,-0.000042610,0.028385263,-0.012341472,-0.000038350,-0.021455647,0.021130728,0.000085220,0.031196697
1769071302.621858,1769071302.621370554,0.002552898,-0.000068373,0.013182200,0.006122728,-0.000063916,0.047866867,2.747791767,-0.018194536,-0.028883407,-0.056594159,0.000085220,-0.009425170,0.223066896,-0.001994175,0.015937073,3.341747999,0.673240423,-0.008090295,-0.097990307,0.000376214,0.002107850,-0.034632438,0.000766994,0.029725278,0.004480986,-0.000042610,0.025652504,-0.049827628,0.000000000,0.058606774,-0.022393564,0.000038350,0.013715932,-0.002293157,0.000042610,0.014088283
1769071302.631940,1769071302.631459475,-0.012461467,-0.000051275,0.019633793,0.017445643,-0.000159789,-0.001924607,2.759631395,-0.018024094,0.042046804,-0.003067894,0.000170441,0.028263595,0.199497744,-0.001955826,0.036445446,3.407495975,0.673240423,-0.008858006,-0.081788496,0.000427514,0.023627748,-0.030119783,0.000798952,0.044484435,-0.004450895,-0.000085220,0.004060687,0.038077388,-0.000170441,-0.028462762,-0.004887576,-0.000038350,-0.024297198,-0.034652412,-0.000085220,-0.043043938
1769071302.641833,1769071302.641375303,-0.045633265,-0.000051275,0.017507301,0.005691392,-0.000159789,-0.004675011,2.719319820,-0.018024094,0.040307205,-0.070220657,0.000127830,0.001126288,0.200200632,-0.002032525,-0.006879811,3.364890814,0.673283041,0.001869756,-0.023608674,0.000393282,0.000500233,-0.020453433,0.000671119,-0.015228192,0.011624694,-0.000042610,0.018770009,0.035747245,-0.000170441,-0.028247349,-0.009704496,0.000000000,-0.012778508,0.022691647,-0.000085220,-0.056096464
1769071302.651938,1769071302.651446581,0.027454870,-0.000068370,0.008936410,-0.007957986,-0.000127831,0.006205989,2.723736286,-0.018109314,0.003061930,-0.051071238,0.000085220,-0.014603428,0.231629923,-0.001955826,0.026791707,3.344814301,0.673240423,-0.017126491,-0.040419060,0.000307810,-0.030888132,-0.015568906,0.000703077,-0.013236859,0.006009195,-0.000127830,-0.024195665,0.058171872,-0.000127830,-0.012602212,-0.000189068,0.000000000,0.004580202,-0.004666001,-0.000042610,-0.029065806
1769071302.661945,1769071302.661411762,0.032510607,-0.000051280,0.017473857,0.022556547,0.000031958,0.093963550,2.704339981,-0.018024094,0.035587214,-0.007787346,0.000042610,-0.026155472,0.218890369,-0.001994175,0.005639683,3.408374071,0.673368275,0.045680445,-0.066597989,0.000410388,0.017482153,-0.056129387,0.000703077,0.002599051,0.027524911,0.000000000,0.043196090,0.013930754,-0.000213051,-0.054266468,-0.010634760,0.000000000,0.005464751,0.004157007,-0.000042610,-0.025046393
1769071302.671720,1769071302.671344042,-0.026515141,-0.000085465,-0.000142211,0.003598811,-0.000095874,0.017599127,2.718421698,-0.018109314,-0.004502609,-0.039594166,0.000085220,0.000012052,0.225285634,-0.001955826,0.020321464,3.390819073,0.673325658,0.028087525,-0.081567088,0.000341968,-0.019372948,-0.061514233,0.000575244,-0.060718925,0.018038498,-0.000042610,0.021603096,-0.008657306,-0.000085220,0.015401316,0.013645682,-0.000076699,-0.031525102,-0.004838363,0.000085220,0.030368263
1769071302.681806,1769071302.681406736,0.005855646,-0.000068366,0.012657205,0.008493639,-0.000191747,-0.012099046,2.721427679,-0.018024094,0.036926821,-0.045029398,0.000042610,-0.031987522,0.193451315,-0.002032525,-0.012938439,3.397568941,0.673283041,0.010591880,-0.074562811,0.000427494,0.020110007,-0.042541255,0.000735036,0.007148719,0.046599425,-0.000213051,-0.055279233,0.021804644,-0.000085220,0.024632396,0.007077559,-0.000038350,-0.012810959,-0.054775845,-0.000170441,-0.092366852
1769071302.691801,1769071302.691421986,0.087406092,-0.000119643,-0.007338693,0.031699563,-0.000223705,-0.023484614,2.686492205,-0.018066704,0.016105052,0.026844412,0.000085220,-0.011700849,0.201553971,-0.001955826,0.029421931,3.348781586,0.673197806,-0.041748494,-0.052368680,0.000410388,0.008222150,-0.033733385,0.000703077,-0.006701315,0.034500234,-0.000042610,0.013729631,0.037434459,-0.000127830,-0.012680826,-0.026079345,-0.000038350,-0.025714710,0.015929438,0.000085220,0.030958666
1769071302.701987,1769071302.701403618,-0.006143736,-0.000102560,-0.007970504,0.021234358,-0.000000000,0.068033637,2.750783682,-0.018194536,-0.038569555,-0.065247498,0.000127830,0.032597419,0.216785595,-0.001955826,0.026310956,3.360558271,0.673155189,-0.048165802,-0.037475008,0.000324880,-0.025362218,-0.009088306,0.000607202,-0.038036449,-0.023537347,-0.000255661,-0.087545946,0.041995950,-0.000085220,0.015017745,-0.024390625,0.000038350,0.016489634,-0.002454715,0.000085220,0.035446569
1769071302.712126,1769071302.711374998,-0.009437257,-0.000085457,0.001455499,-0.000697825,-0.000223705,-0.047362433,2.709634542,-0.018109314,-0.005789252,0.035234746,0.000170441,0.041958880,0.211612806,-0.001917476,0.041706823,3.378088713,0.673283041,0.016131999,-0.044645068,0.000324916,-0.025791910,-0.033677078,0.000735035,0.023542991,-0.002887106,-0.000042610,0.021414490,0.000869252,-0.000042610,0.033720590,0.001859444,0.000076699,0.035203431,-0.021008916,-0.000085220,-0.042343527
1769071302.721729,1769071302.721371412,-0.041186514,-0.000085462,0.006042553,-0.005788171,-0.000159789,-0.013393369,2.702177525,-0.018066704,0.019079838,-0.036666762,-0.000042610,-0.079526938,0.218689978,-0.001994175,0.011712429,3.377612829,0.673240423,-0.005950205,-0.070511122,0.000410388,0.010123863,-0.003155240,0.000703077,0.015505548,0.030328015,0.000000000,0.048295379,-0.004506982,-0.000127830,-0.018858096,-0.009236391,0.000000000,-0.005466146,-0.006653608,0.000000000,-0.006603332
1769071302.731706,1769071302.731379032,0.034257455,-0.000119643,-0.016333900,0.010054929,-0.000223705,-0.032012423,2.718466759,-0.018024094,0.049767420,-0.010281822,0.000085220,-0.003117861,0.234520197,-0.001955826,0.041644078,3.392639399,0.673197806,-0.018537270,-0.025141703,0.000359089,-0.012715727,-0.017826856,0.000671119,-0.012985112,-0.001848919,-0.000127830,-0.012609229,0.005190391,-0.000213051,-0.041302878,-0.003883562,-0.000038350,-0.019432522,-0.016162246,0.000127830,0.052402869
1769071302.741896,1769071302.741411686,0.040097956,-0.000119651,-0.005585891,0.020574501,-0.000095874,0.024983837,2.743085384,-0.017981486,0.054017641,-0.067892186,0.000085220,-0.020018365,0.169126511,-0.001917476,0.034330975,3.402387142,0.673325658,0.039182276,-0.065403235,0.000359072,-0.015908554,-0.066114460,0.000607203,-0.047938497,0.015898297,-0.000127830,-0.025046639,-0.018508149,-0.000085220,0.015356974,-0.010737957,0.000000000,-0.008720090,0.008130237,0.000000000,-0.001923486
